"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Persons","16+ yrs","","","2021","62.5319","48.3231","74.866","40.5229","80.3466","29.7122","47.51516438","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Persons","16+ yrs","","","2021","62.2782","49.2464","73.7477","41.994","79.014","35.2097","56.53612352","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Persons","16+ yrs","","","2021","66.73","54.257","77.2293","47.0273","81.9216","40.8935","61.28195914","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Persons","16+ yrs","","","2021","52.7598","43.1179","62.2","37.8701","67.1741","53.4704","101.3468899","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Persons","16+ yrs","","","2021","48.1403","38.0167","58.419","32.7133","63.9302","42.5187","88.32253223","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Persons","16+ yrs","","","2021","49.8804","34.6218","65.1612","27.342","72.4674","18.6287","37.34671796","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83002","Patterdale Lodge Med Ctre","General Practice","Persons","16+ yrs","","","2021","62.0964","54.4285","69.204","49.9589","72.8875","100.6313","162.056674","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83006","Phoenix Medical Centre","General Practice","Persons","16+ yrs","","","2021","55.01","41.4134","67.8972","34.3436","74.0808","27.7343","50.41671816","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83001","Rainbow Medical Centre","General Practice","Persons","16+ yrs","","","2021","55.1478","48.1755","61.9235","44.2211","65.5992","108.8004","197.2885726","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83041","Rainford Health Centre","General Practice","Persons","16+ yrs","","","2021","47.0724","35.6453","58.8149","29.8575","65.0133","31.7666","67.48440895","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83010","Rainhill Village Surgery","General Practice","Persons","16+ yrs","","","2021","64.4669","54.7357","73.133","49.0574","77.3659","64.7926","100.5051667","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83620","Sandfield Medical Centre","General Practice","Persons","16+ yrs","","","2021","51.2811","36.9021","65.4511","29.7935","72.3054","22.1851","43.26182827","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83050","The Bowery Medical Centre","General Practice","Persons","16+ yrs","","","2021","60.2359","46.8399","72.2556","39.5407","77.8207","32.1075","53.30293675","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83635","The Crossroads Surgery","General Practice","Persons","16+ yrs","","","2021","62.7335","47.0476","76.1302","38.6101","81.8369","24.4007","38.89581217","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83035","The Spinney Medical Ctr.","General Practice","Persons","16+ yrs","","","2021","63.3482","53.6815","72.048","48.0768","76.3387","64.7518","102.2155586","","No significant change","Similar","Similar","20210000","","","1y"
"353","% reporting to be in paid work or in full-time education","E38000172","NHS St Helens CCG","N83005","Vista Road Surgery","General Practice","Persons","16+ yrs","","","2021","61.04","51.7176","69.6197","46.3717","73.95","67.3731","110.3753029","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","","","E92000001","England","England","Persons","16+ yrs","","","2021","5.515859322755019","5.466758202863403","5.565375493731812","5.438630594388993","5.594119825211975","45419.35733","823432.1195","","No significant change","","","20210000","","","1y"
"354","% reporting to be unemployed","","","E38000172","NHS St Helens CCG","General Practice","Persons","16+ yrs","","","2021","4.721800933610898","3.977099752869299","5.597816317393399","3.6021806054874386","6.167155200522416","124.9053596","2645.290671","","No significant change","Similar","","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83008","Berrymead Family Med.Ctr.","General Practice","Persons","16+ yrs","","","2021","6.2782","3.0411","12.5163","2.0581","17.5965","6.7861","108.0906891","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83054","Bethany Medical Centre","General Practice","Persons","16+ yrs","","","2021","4.3766","1.3551","13.2313","0.7715","21.2247","2.4618","56.24840638","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83019","Billinge Medical Practice","General Practice","Persons","16+ yrs","","","2021","2.7918","1.061","7.1421","0.6506","11.1871","3.7583","134.6191308","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83027","Central Surgery","General Practice","Persons","16+ yrs","","","2021","10.3466","5.6933","18.0742","4.0817","23.8378","9.8557","95.25494277","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83604","Cornerstone Surgery","General Practice","Persons","16+ yrs","","","2021","11.7892","4.8139","26.1001","3.0103","36.5276","4.2651","36.17799208","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83624","Dr Rahil's Surgery","General Practice","Persons","16+ yrs","","","2021","3.2584","0.7096","13.6991","0.3663","23.5824","1.3575","41.66259209","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83614","Eccleston Medical Centre","General Practice","Persons","16+ yrs","","","2021","3.5455","0.9706","12.1156","0.5323","20.1583","1.9745","55.69090656","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83021","Four Acre Health Centre","General Practice","Persons","16+ yrs","","","2021","5.2495","2.4123","11.0458","1.5959","15.9147","5.8977","112.3472314","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","Y00475","Garswood Surgery","General Practice","Persons","16+ yrs","","","2021","1.7336","0.3448","8.2522","0.1745","15.1116","1.1866","68.44772892","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83017","Hall Street Medical Centre","General Practice","Persons","16+ yrs","","","2021","6.9471","2.909","15.6852","1.8466","22.8548","4.6223","66.53547668","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83020","Haydock Medical Centre","General Practice","Persons","16+ yrs","","","2021","0.6985","0.0985","4.7767","0.0468","9.5663","0.7338","105.0563502","","No significant change","Lower","Lower","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83060","Holly Bank Surgery","General Practice","Persons","16+ yrs","","","2021","0","0","7.0844","0","15.9339","0","50.38258277","","No significant change","Lower","Lower","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Persons","16+ yrs","","","2021","1.5529","0.255","8.8692","0.1241","16.6788","0.9007","58.00442076","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83007","Lingholme Health Centre","General Practice","Persons","16+ yrs","","","2021","3.9564","0.8568","16.4137","0.4414","27.682","1.3437","33.96182362","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83053","Longton Medical Centre","General Practice","Persons","16+ yrs","","","2021","0.6914","0.0762","5.9757","0.0349","12.192","0.5344","77.29517522","","No significant change","Lower","Lower","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","Y02510","Marshalls Cross Medical Centre","General Practice","Persons","16+ yrs","","","2021","6.4705","2.6945","14.7368","1.7073","21.6015","4.5706","70.63791722","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83012","Mill Street Medical Ctr.","General Practice","Persons","16+ yrs","","","2021","5.5077","2.8865","10.2578","2.0282","14.0979","8.632","156.7249379","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Persons","16+ yrs","","","2021","4.6136","1.342","14.6751","0.7488","23.6689","2.1922","47.51516438","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Persons","16+ yrs","","","2021","5.2124","1.7727","14.3512","1.041","22.3276","2.9469","56.53612352","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Persons","16+ yrs","","","2021","8.0162","3.448","17.5375","2.2113","25.1417","4.9125","61.28195914","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Persons","16+ yrs","","","2021","3.5441","1.3212","9.1602","0.8036","14.2855","3.5919","101.3468899","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Persons","16+ yrs","","","2021","7.4509","3.5775","14.8712","2.4091","20.7959","6.5808","88.32253223","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Persons","16+ yrs","","","2021","11.2353","4.551","25.1505","2.8382","35.4198","4.196","37.34671796","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83002","Patterdale Lodge Med Ctre","General Practice","Persons","16+ yrs","","","2021","2.2403","0.8373","5.855","0.5104","9.2856","3.6305","162.056674","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83006","Phoenix Medical Centre","General Practice","Persons","16+ yrs","","","2021","1.8644","0.3158","10.2291","0.1546","18.9053","0.94","50.41671816","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83001","Rainbow Medical Centre","General Practice","Persons","16+ yrs","","","2021","9.0341","5.7782","13.8548","4.482","17.369","17.8233","197.2885726","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83041","Rainford Health Centre","General Practice","Persons","16+ yrs","","","2021","5.254","1.9527","13.3751","1.1844","20.4175","3.5456","67.48440895","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83010","Rainhill Village Surgery","General Practice","Persons","16+ yrs","","","2021","0.5342","0.0591","4.6514","0.0271","9.6257","0.5369","100.5051667","","No significant change","Lower","Lower","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83620","Sandfield Medical Centre","General Practice","Persons","16+ yrs","","","2021","14.4716","6.9126","27.8255","4.6146","37.1773","6.2607","43.26182827","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83050","The Bowery Medical Centre","General Practice","Persons","16+ yrs","","","2021","4.7891","1.5126","14.1442","0.8664","22.4502","2.5528","53.30293675","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83635","The Crossroads Surgery","General Practice","Persons","16+ yrs","","","2021","0.7515","0.0499","10.3066","0.0217","20.897","0.2923","38.89581217","","No significant change","Lower","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83035","The Spinney Medical Ctr.","General Practice","Persons","16+ yrs","","","2021","3.8642","1.5044","9.5661","0.9301","14.6822","3.9498","102.2155586","","No significant change","Similar","Similar","20210000","","","1y"
"354","% reporting to be unemployed","E38000172","NHS St Helens CCG","N83005","Vista Road Surgery","General Practice","Persons","16+ yrs","","","2021","1.8777","0.527","6.4654","0.2916","11.1277","2.0725","110.3753029","","No significant change","Similar","Similar","20210000","","","1y"
"295","Total QOF points","","","E92000001","England","England","Not applicable","Not applicable","","","2020/21","96.15586108140928","96.13628184341384","96.17534504961299","96.1249475018547","96.1865378288318","3579094.23","3722180","","No significant change","","","20200000","","","1y"
"295","Total QOF points","","","E38000172","NHS St Helens CCG","General Practice","Not applicable","Not applicable","","","2020/21","97.1109329056402","96.86105031552758","97.34146905902557","96.70776262540328","97.4660242796688","18164.6","18705","","No significant change","","","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83008","Berrymead Family Med.Ctr.","General Practice","Not applicable","Not applicable","","","2020/21","98.0406","96.5352","98.8993","95.2916","99.1981","555.89","567","","Cannot be calculated","Middle quintile","Middle quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83054","Bethany Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","98.9965","97.7851","99.5484","96.667","99.7029","561.31","567","","No significant change","2nd highest quintile","2nd highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83019","Billinge Medical Practice","General Practice","Not applicable","Not applicable","","","2020/21","97.7584","96.1808","98.6932","94.9045","99.0302","554.29","567","","Cannot be calculated","Middle quintile","Middle quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83027","Central Surgery","General Practice","Not applicable","Not applicable","","","2020/21","93.0071","90.6056","94.8296","88.9361","95.6533","527.35","567","","No significant change","Lowest quintile","Lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83604","Cornerstone Surgery","General Practice","Not applicable","Not applicable","","","2020/21","93.7055","91.3975","95.4252","89.7732","96.1899","531.31","567","","No significant change","Lowest quintile","Lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83624","Dr Rahil's Surgery","General Practice","Not applicable","Not applicable","","","2020/21","99.0265","97.8261","99.5669","96.7123","99.7165","561.48","567","","Cannot be calculated","2nd highest quintile","2nd highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83614","Eccleston Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","96.2275","94.3228","97.5101","92.893","98.0307","545.61","567","","Cannot be calculated","2nd lowest quintile","2nd lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83021","Four Acre Health Centre","General Practice","Not applicable","Not applicable","","","2020/21","95.3316","93.2692","96.7838","91.7638","97.3977","540.53","567","","No significant change","2nd lowest quintile","2nd lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","Y00475","Garswood Surgery","General Practice","Not applicable","Not applicable","","","2020/21","96.6279","94.8004","97.8278","93.4074","98.3037","547.88","567","","No significant change","2nd lowest quintile","2nd lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83017","Hall Street Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","100","99.3271","100","98.3437","100","567","567","","Cannot be calculated","Highest quintile","Highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83020","Haydock Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","97.8078","96.2425","98.7296","94.9718","99.06","554.57","567","","No significant change","Middle quintile","Middle quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83060","Holly Bank Surgery","General Practice","Not applicable","Not applicable","","","2020/21","97.1023","95.3732","98.1974","94.0267","98.6176","550.57","567","","Cannot be calculated","Middle quintile","2nd lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Not applicable","Not applicable","","","2020/21","92.552","90.0929","94.4384","88.3955","95.2989","524.77","567","","No significant change","Lowest quintile","Lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83007","Lingholme Health Centre","General Practice","Not applicable","Not applicable","","","2020/21","99.8907","99.1234","99.9865","98.1349","99.9937","566.38","567","","Cannot be calculated","Highest quintile","Highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83053","Longton Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","97.933","96.3995","98.8213","95.1433","99.1349","555.28","567","","Cannot be calculated","Middle quintile","Middle quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","Y02510","Marshalls Cross Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","91.2399","88.6266","93.2981","86.8547","94.2588","517.33","567","","Increasing","Lowest quintile","Lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83012","Mill Street Medical Ctr.","General Practice","Not applicable","Not applicable","","","2020/21","94.06","91.8019","95.725","90.2018","96.4586","533.32","567","","No significant change","Lowest quintile","Lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Not applicable","Not applicable","","","2020/21","95.016","92.8958","96.527","91.3602","97.1727","535.89","564","","No significant change","2nd lowest quintile","2nd lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Not applicable","Not applicable","","","2020/21","100","99.3271","100","98.3437","100","567","567","","Cannot be calculated","Highest quintile","Highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","100","99.3271","100","98.3437","100","567","567","","Cannot be calculated","Highest quintile","Highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Not applicable","Not applicable","","","2020/21","99.3369","98.2609","99.7488","97.1935","99.8459","563.24","567","","Cannot be calculated","Highest quintile","2nd highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Not applicable","Not applicable","","","2020/21","99.1464","97.9917","99.6396","96.8955","99.7692","562.16","567","","Cannot be calculated","2nd highest quintile","2nd highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Not applicable","Not applicable","","","2020/21","98.3086","96.8769","99.0902","95.6661","99.3509","557.41","567","","No significant change","2nd highest quintile","Middle quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83002","Patterdale Lodge Med Ctre","General Practice","Not applicable","Not applicable","","","2020/21","98.2734","96.8316","99.0654","95.6164","99.3312","557.21","567","","Cannot be calculated","2nd highest quintile","Middle quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83006","Phoenix Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","95.695","93.6881","97.0837","92.2069","97.6615","539.72","564","","No significant change","2nd lowest quintile","2nd lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83001","Rainbow Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","99.8924","99.1265","99.9868","98.1382","99.9939","566.39","567","","No significant change","Highest quintile","Highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83041","Rainford Health Centre","General Practice","Not applicable","Not applicable","","","2020/21","99.6296","98.6958","99.8955","97.6732","99.942","564.9","567","","No significant change","Highest quintile","Highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83010","Rainhill Village Surgery","General Practice","Not applicable","Not applicable","","","2020/21","98.619","97.2802","99.3036","96.1096","99.5179","559.17","567","","No significant change","2nd highest quintile","2nd highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83620","Sandfield Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","98.8078","97.5303","99.4283","96.3854","99.6133","560.24","567","","Cannot be calculated","2nd highest quintile","2nd highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83050","The Bowery Medical Centre","General Practice","Not applicable","Not applicable","","","2020/21","100","99.3271","100","98.3437","100","567","567","","Cannot be calculated","Highest quintile","Highest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83635","The Crossroads Surgery","General Practice","Not applicable","Not applicable","","","2020/21","91.9171","89.3813","93.8888","87.6468","94.7988","521.17","567","","No significant change","Lowest quintile","Lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83035","The Spinney Medical Ctr.","General Practice","Not applicable","Not applicable","","","2020/21","93.0705","90.6774","94.884","89.0119","95.7025","527.71","567","","Cannot be calculated","Lowest quintile","Lowest quintile","20200000","","","1y"
"295","Total QOF points","E38000172","NHS St Helens CCG","N83005","Vista Road Surgery","General Practice","Not applicable","Not applicable","","","2020/21","97.6226","96.0119","98.5923","94.7204","98.9472","553.52","567","","No significant change","Middle quintile","Middle quintile","20200000","","","1y"
"650","Life expectancy - MSOA based","","","E92000001","England","England","Male","All ages","","","2015 - 19","79.65706644","","","","","","","","Cannot be calculated","","","20150000","","","5y"
"650","Life expectancy - MSOA based","","","E38000172","NHS St Helens CCG","General Practice","Male","All ages","","","2015 - 19","","","","","","","","","Cannot be calculated","","","20150000","","","5y"

"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83054","Bethany Medical Centre","General Practice","Male","All ages","","","2015 - 19","78.0886","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83019","Billinge Medical Practice","General Practice","Male","All ages","","","2015 - 19","80.3567","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83027","Central Surgery","General Practice","Male","All ages","","","2015 - 19","78.0239","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83604","Cornerstone Surgery","General Practice","Male","All ages","","","2015 - 19","75.9669","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83624","Dr Rahil's Surgery","General Practice","Male","All ages","","","2015 - 19","77.851","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83614","Eccleston Medical Centre","General Practice","Male","All ages","","","2015 - 19","80.6034","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83021","Four Acre Health Centre","General Practice","Male","All ages","","","2015 - 19","77.2866","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","Y00475","Garswood Surgery","General Practice","Male","All ages","","","2015 - 19","79.3877","","","","","","","","Cannot be calculated","Middle quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83017","Hall Street Medical Centre","General Practice","Male","All ages","","","2015 - 19","76.0763","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83020","Haydock Medical Centre","General Practice","Male","All ages","","","2015 - 19","78.5674","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83060","Holly Bank Surgery","General Practice","Male","All ages","","","2015 - 19","75.6233","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Male","All ages","","","2015 - 19","80.902","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83007","Lingholme Health Centre","General Practice","Male","All ages","","","2015 - 19","77.0367","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83053","Longton Medical Centre","General Practice","Male","All ages","","","2015 - 19","78.914","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","Y02510","Marshalls Cross Medical Centre","General Practice","Male","All ages","","","2015 - 19","76.1318","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83012","Mill Street Medical Ctr.","General Practice","Male","All ages","","","2015 - 19","77.5452","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Male","All ages","","","2015 - 19","77.1255","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Male","All ages","","","2015 - 19","77.7475","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Male","All ages","","","2015 - 19","77.1397","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Male","All ages","","","2015 - 19","77.2563","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Male","All ages","","","2015 - 19","75.1912","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Male","All ages","","","2015 - 19","77.1433","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83002","Patterdale Lodge Med Ctre","General Practice","Male","All ages","","","2015 - 19","77.2833","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
